X;Y;Attack1;Attack2;Ability;Protect;EnemyX;EnemyY
-1,814001;-3,80179;0;0;0;0;0,435;-3,945924
-1,814001;-3,80179;0;0;0;0;0,435;-3,945924
-1,844001;-3,733562;0;0;0;0;0,435;-3,945924
-1,844001;-3,733562;0;0;0;0;0,435;-3,945924
-1,844001;-3,733562;0;0;0;0;0,435;-3,945924
-1,844001;-3,733562;0;0;0;0;0,435;-3,945924
-1,844001;-3,733562;0;0;0;0;0,435;-3,945924
-1,874001;-3,669258;0;0;0;0;0,435;-3,945924
-1,874001;-3,669258;0;0;0;0;0,435;-3,945924
-1,874001;-3,669258;0;0;0;0;0,435;-3,945924
-1,874001;-3,669258;0;0;0;0;0,435;-3,945924
-1,904001;-3,608878;0;0;0;0;0,435;-3,945924
-1,904001;-3,608878;0;0;0;0;0,435;-3,945924
-1,904001;-3,608878;0;0;0;0;0,435;-3,945924
-1,904001;-3,608878;0;0;0;0;0,435;-3,945924
-1,904001;-3,608878;0;0;0;0;0,435;-3,945924
-1,934001;-3,552422;0;0;0;0;0,435;-3,945924
-1,934001;-3,552422;0;0;0;0;0,435;-3,945924
-1,934001;-3,552422;0;0;0;0;0,435;-3,945924
-1,934001;-3,552422;0;0;0;0;0,435;-3,945924
-1,964001;-3,49989;0;0;0;0;0,435;-3,945924
-1,994001;-3,451282;0;0;0;0;0,435;-3,945924
-1,994001;-3,451282;0;0;0;0;0,435;-3,945924
-2,024001;-3,406598;0;0;0;0;0,435;-3,945924
-2,024001;-3,406598;0;0;0;0;0,435;-3,945924
-2,024001;-3,406598;0;0;0;0;0,435;-3,945924
-2,024001;-3,406598;0;0;0;0;0,435;-3,945924
-2,024001;-3,406598;0;0;0;0;0,435;-3,945924
-2,054001;-3,365838;0;0;0;0;0,435;-3,945924
-2,054001;-3,365838;0;0;0;0;0,435;-3,945924
-2,054001;-3,365838;0;0;0;0;0,435;-3,945924
-2,084001;-3,329002;0;0;0;0;0,435;-3,945924
-2,084001;-3,329002;0;0;0;0;0,435;-3,945924
-2,084001;-3,329002;0;0;0;0;0,435;-3,945924
-2,084001;-3,329002;0;0;0;0;0,435;-3,945924
-2,084001;-3,329002;0;0;0;0;0,435;-3,945924
-2,114001;-3,29609;0;0;0;0;0,435;-3,945924
-2,114001;-3,29609;0;0;0;0;0,435;-3,945924
-2,114001;-3,29609;0;0;0;0;0,435;-3,945924
-2,114001;-3,29609;0;0;0;0;0,435;-3,945924
-2,114001;-3,29609;0;0;0;0;0,435;-3,945924
-2,144001;-3,267102;0;0;0;0;0,435;-3,945924
-2,144001;-3,267102;0;0;0;0;0,435;-3,945924
-2,144001;-3,267102;0;0;0;0;0,435;-3,945924
-2,174001;-3,242038;0;0;0;0;0,435;-3,945924
-2,204001;-3,220898;0;0;0;0;0,435;-3,945924
-2,234001;-3,203682;0;0;0;0;0,435;-3,945924
-2,264001;-3,19039;0;0;0;0;0,435;-3,945924
-2,294001;-3,181022;0;0;0;0;0,435;-3,945924
-2,324001;-3,175578;0;0;0;0;0,435;-3,945924
-2,354001;-3,174058;0;0;0;0;0,435;-3,945924
-2,414001;-3,18279;0;0;0;0;0,435;-3,945924
-2,474001;-3,207218;0;0;0;0;0,435;-3,945924
-2,534001;-3,247342;0;0;0;0;0,435;-3,945924
-2,594001;-3,303162;0;0;0;0;0,435;-3,945924
-2,654001;-3,374678;0;0;0;0;0,435;-3,945924
-2,744;-3,511382;0;0;0;0;0,435;-3,945924
-2,834;-3,683402;0;0;0;0;0,435;-3,945924
-2,834;-3,890738;0;0;0;0;0,435;-3,945924
-2,834;-3,955812;0;0;0;0;0,435;-3,945924
-2,834;-3,952392;0;0;0;0;0,435;-3,945924
-2,834;-3,671632;0;0;0;0;0,435;-3,945924
-2,834;-3,502264;0;0;0;0;0,435;-3,945924
-2,834;-3,408972;0;0;0;0;0,435;-3,945924
-2,834;-3,368212;0;0;0;0;0,435;-3,945924
-2,804;-3,331376;0;0;0;0;0,435;-3,945924
-2,804;-3,331376;0;0;0;0;0,435;-3,945924
-2,804;-3,331376;0;0;0;0;0,435;-3,945924
-2,774;-3,298464;0;0;0;0;0,435;-3,945924
-2,774;-3,298464;0;0;0;0;0,435;-3,945924
-2,774;-3,298464;0;0;0;0;0,435;-3,945924
-2,774;-3,298464;0;0;0;0;0,435;-3,945924
-2,774;-3,298464;0;0;0;0;0,435;-3,945924
-2,744;-3,269476;0;0;0;0;0,435;-3,945924
-2,744;-3,269476;0;0;0;0;0,435;-3,945924
-2,744;-3,269476;0;0;0;0;0,435;-3,945924
-2,744;-3,269476;0;0;0;0;0,435;-3,945924
-2,714;-3,244412;0;0;0;0;0,435;-3,945924
-2,684;-3,223272;0;0;0;0;0,435;-3,945924
-2,654001;-3,206056;0;0;0;0;0,435;-3,945924
-2,624001;-3,192764;0;0;0;0;0,435;-3,945924
-2,594001;-3,183396;0;0;0;0;0,435;-3,945924
-2,534001;-3,176432;0;0;0;0;0,435;-3,945924
-2,474001;-3,185164;0;0;0;0;0,435;-3,945924
-2,414001;-3,209592;0;0;0;0;0,435;-3,945924
-2,354001;-3,249716;0;0;0;0;0,435;-3,945924
-2,294001;-3,305536;0;0;0;0;0,435;-3,945924
-2,204001;-3,418696;0;0;0;0;0,435;-3,945924
-2,114001;-3,567172;0;0;0;0;0,435;-3,945924
-2,024001;-3,750963;0;0;0;0;0,435;-3,945924
-1,934001;-3,960285;0;0;0;0;0,435;-3,945924
-1,829697;-3,953382;0;0;0;0;0,435;-3,945924
-1,725393;-3,951396;0;0;0;0;0,435;-3,945924
-1,487823;-3,950112;0;0;0;0;0,435;-3,945924
-1,487823;-3,950042;0;0;0;0;0,435;-3,945924
-1,592127;-3,950027;0;0;0;0;0,435;-3,945924
-1,647418;-3,950023;0;0;0;0;0,435;-3,945924
-1,675849;-3,950022;0;0;0;0;0,435;-3,945924
-1,704279;-3,950021;0;0;0;0;0,435;-3,945924
-1,73271;-3,95002;0;0;0;0;0,435;-3,945924
-1,73271;-3,95002;0;0;0;0;0,435;-3,945924
-1,73271;-3,95002;0;0;0;0;0,435;-3,945924
-1,73271;-3,95002;0;0;0;0;0,435;-3,945924
-1,76271;-3,873944;0;0;0;0;0,435;-3,945924
-1,76271;-3,873944;0;0;0;0;0,435;-3,945924
-1,76271;-3,873944;0;0;0;0;0,435;-3,945924
-1,76271;-3,873944;0;0;0;0;0,435;-3,945924
-1,79271;-3,801792;0;0;0;0;0,435;-3,945924
-1,79271;-3,801792;0;0;0;0;0,435;-3,945924
-1,79271;-3,801792;0;0;0;0;0,435;-3,945924
-1,79271;-3,801792;0;0;0;0;0,435;-3,945924
-1,79271;-3,801792;0;0;0;0;0,435;-3,945924
-1,82271;-3,733564;0;0;0;0;0,435;-3,945924
-1,82271;-3,733564;0;0;0;0;0,435;-3,945924
-1,82271;-3,733564;0;0;0;0;0,435;-3,945924
-1,85271;-3,66926;0;0;0;0;0,435;-3,945924
-1,85271;-3,66926;0;0;0;0;0,435;-3,945924
-1,85271;-3,66926;0;0;0;0;0,435;-3,945924
-1,85271;-3,60888;0;0;0;0;0,435;-3,945924
-1,85271;-3,60888;0;0;0;0;0,435;-3,945924
-1,85271;-3,60888;0;0;0;0;0,435;-3,945924
-1,82271;-3,552424;0;0;0;0;0,435;-3,945924
-1,82271;-3,552424;0;0;0;0;0,435;-3,945924
-1,82271;-3,552424;0;0;0;0;0,435;-3,945924
-1,82271;-3,552424;0;0;0;0;0,435;-3,945924
-1,79271;-3,499892;0;0;0;0;0,435;-3,945924
-1,79271;-3,499892;0;0;0;0;0,435;-3,945924
-1,76271;-3,451284;0;0;0;0;0,435;-3,945924
-1,76271;-3,451284;0;0;0;0;0,435;-3,945924
-1,76271;-3,451284;0;0;0;0;0,435;-3,945924
-1,76271;-3,451284;0;0;0;0;0,435;-3,945924
-1,73271;-3,4066;0;0;0;0;0,435;-3,945924
-1,73271;-3,4066;0;0;0;0;0,435;-3,945924
-1,73271;-3,4066;0;0;0;0;0,435;-3,945924
-1,70271;-3,36584;0;0;0;0;0,435;-3,945924
-1,67271;-3,329004;0;0;0;0;0,435;-3,945924
-1,67271;-3,329004;0;0;0;0;0,435;-3,945924
-1,64271;-3,296092;0;0;0;0;0,435;-3,945924
-1,64271;-3,296092;0;0;0;0;0,435;-3,945924
-1,64271;-3,296092;0;0;0;0;0,435;-3,945924
-1,61271;-3,267104;0;0;0;0;0,435;-3,945924
-1,58271;-3,24204;0;0;0;0;0,435;-3,945924
-1,55271;-3,2209;0;0;0;0;0,435;-3,945924
-1,52271;-3,203684;0;0;0;0;0,435;-3,945924
-1,49271;-3,190392;0;0;0;0;0,435;-3,945924
-1,46271;-3,181024;0;0;0;0;0,435;-3,945924
-1,43271;-3,17558;0;0;0;0;0,435;-3,945924
-1,40271;-3,17406;0;0;0;0;0,435;-3,945924
-1,40271;-3,182792;0;0;0;0;0,435;-3,945924
-1,40271;-3,20722;0;0;0;0;0,435;-3,945924
-1,40271;-3,247344;0;0;0;0;0,435;-3,945924
-1,40271;-3,303164;0;0;0;0;0,435;-3,945924
-1,40271;-3,416324;0;0;0;0;0,435;-3,945924
-1,40271;-3,5648;0;0;0;0;0,435;-3,945924
-1,40271;-3,748592;0;0;0;0;0,435;-3,945924
-1,49271;-3,9677;0;0;0;0;0,435;-3,945924
-1,49271;-3,954652;0;0;0;0;0,435;-3,945924
-1,597014;-3,951915;0;0;0;0;0,435;-3,945924
-1,701318;-3,950794;0;0;0;0;0,435;-3,945924
-1,781901;-3,950415;0;0;0;0;0,435;-3,945924
-1,837192;-3,950272;0;0;0;0;0,435;-3,945924
-1,865623;-3,950221;0;0;0;0;0,435;-3,945924
-1,865623;-3,950221;0;0;0;0;0,435;-3,945924
-1,894053;-3,95018;0;0;0;0;0,435;-3,945924
-1,894053;-3,95018;0;0;0;0;0,435;-3,945924
-1,894053;-3,95018;0;0;0;0;0,435;-3,945924
-1,894053;-3,95018;0;0;0;0;0,435;-3,945924
-1,894053;-3,95018;0;0;0;0;0,435;-3,945924
-1,922483;-3,950148;0;0;0;0;0,435;-3,945924
-1,922483;-3,950148;0;0;0;0;0,435;-3,945924
-1,922483;-3,950148;0;0;0;0;0,435;-3,945924
-1,922483;-3,950148;0;0;0;0;0,435;-3,945924
-1,950914;-3,950122;0;0;0;0;0,435;-3,945924
-1,950914;-3,950122;0;0;0;0;0,435;-3,945924
-1,950914;-3,950122;0;0;0;0;0,435;-3,945924
-1,950914;-3,950122;0;0;0;0;0,435;-3,945924
-1,979344;-3,950101;0;0;0;0;0,435;-3,945924
-1,979344;-3,950101;0;0;0;0;0,435;-3,945924
-2,007775;-3,950084;0;0;0;0;0,435;-3,945924
-2,007775;-3,950084;0;0;0;0;0,435;-3,945924
-2,007775;-3,950084;0;0;0;0;0,435;-3,945924
-2,007775;-3,950084;0;0;0;0;0,435;-3,945924
-2,036205;-3,950071;0;0;0;0;0,435;-3,945924
-2,036205;-3,950071;0;0;0;0;0,435;-3,945924
-2,036205;-3,950071;0;0;0;0;0,435;-3,945924
-2,064636;-3,95006;0;0;0;0;0,435;-3,945924
-2,064636;-3,95006;0;0;0;0;0,435;-3,945924
-2,064636;-3,95006;0;0;0;0;0,435;-3,945924
-2,064636;-3,95006;0;0;0;0;0,435;-3,945924
-2,093066;-3,950052;0;0;0;0;0,435;-3,945924
-2,093066;-3,950052;0;0;0;0;0,435;-3,945924
-2,093066;-3,950052;0;0;0;0;0,435;-3,945924
-2,093066;-3,950052;0;0;0;0;0,435;-3,945924
-2,121497;-3,950045;0;0;0;0;0,435;-3,945924
-2,121497;-3,950045;0;0;0;0;0,435;-3,945924
-2,121497;-3,950045;0;0;0;0;0,435;-3,945924
-2,121497;-3,950045;0;0;0;0;0,435;-3,945924
-2,149927;-3,95004;0;0;0;0;0,435;-3,945924
-2,149927;-3,95004;0;0;0;0;0,435;-3,945924
-2,149927;-3,95004;0;0;0;0;0,435;-3,945924
-2,149927;-3,950035;0;0;0;0;0,435;-3,945924
-2,149927;-3,950032;0;0;0;0;0,435;-3,945924
-2,149927;-3,950029;0;0;0;0;0,435;-3,945924
-2,149927;-3,950029;0;0;0;0;0,435;-3,945924
-2,149927;-3,950029;0;0;0;0;0,435;-3,945924
-2,149927;-3,950029;0;0;0;0;0,435;-3,945924
-2,149927;-3,950027;0;0;0;0;0,435;-3,945924
-2,149927;-3,950027;0;0;0;0;0,435;-3,945924
-2,149927;-3,950027;0;0;0;0;0,435;-3,945924
-2,149927;-3,950027;0;0;0;0;0,435;-3,945924
-2,149927;-3,950025;0;0;0;0;0,435;-3,945924
-2,149927;-3,950024;0;0;0;0;0,435;-3,945924
-2,149927;-3,950024;0;0;0;0;0,435;-3,945924
-2,149927;-3,950024;0;0;0;0;0,435;-3,945924
-2,149927;-3,950024;0;0;0;0;0,435;-3,945924
-2,149927;-3,950024;0;0;0;0;0,435;-3,945924
-2,149927;-3,950022;0;0;0;0;0,435;-3,945924
-2,149927;-3,950022;0;0;0;0;0,435;-3,945924
-2,149927;-3,950022;0;0;0;0;0,435;-3,945924
-2,149927;-3,950022;0;0;0;0;0,435;-3,945924
-2,149927;-3,950022;0;0;0;0;0,435;-3,945924
-2,149927;-3,950022;0;0;0;0;0,435;-3,945924
-2,149927;-3,950022;0;0;0;0;0,435;-3,945924
-2,149927;-3,950022;0;0;0;0;0,435;-3,945924
-2,149927;-3,950021;0;0;0;0;0,435;-3,945924
-2,149927;-3,950021;0;0;0;0;0,435;-3,945924
-2,149927;-3,950021;0;0;0;0;0,435;-3,945924
-2,149927;-3,950021;0;0;0;0;0,435;-3,945924
-2,149927;-3,95002;0;0;0;0;0,435;-3,945924
-2,149927;-3,95002;0;0;0;0;0,435;-3,945924
-2,149927;-3,95002;0;0;0;0;0,435;-3,945924
-2,149927;-3,95002;0;0;0;0;0,435;-3,945924
-2,149927;-3,95002;0;0;0;0;0,435;-3,945924
-2,149927;-3,95002;0;0;0;0;0,435;-3,945924
-2,149927;-3,95002;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,950019;0;0;0;0;0,435;-3,945924
-2,149927;-3,873943;0;0;0;0;0,435;-3,945924
-2,149927;-3,801791;0;0;0;0;0,435;-3,945924
-2,149927;-3,801791;0;0;0;0;0,435;-3,945924
-2,149927;-3,801791;0;0;0;0;0,435;-3,945924
-2,149927;-3,801791;0;0;0;0;0,435;-3,945924
-2,149927;-3,801791;0;0;0;0;0,435;-3,945924
-2,149927;-3,733563;0;0;0;0;0,435;-3,945924
-2,149927;-3,733563;0;0;0;0;0,435;-3,945924
-2,149927;-3,733563;0;0;0;0;0,435;-3,945924
-2,149927;-3,733563;0;0;0;0;0,435;-3,945924
-2,149927;-3,669259;0;0;0;0;0,435;-3,945924
-2,149927;-3,669259;0;0;0;0;0,435;-3,945924
-2,149927;-3,669259;0;0;0;0;0,435;-3,945924
-2,149927;-3,669259;0;0;0;0;0,435;-3,945924
-2,149927;-3,608879;0;0;0;0;0,435;-3,945924
-2,149927;-3,552423;0;0;0;0;0,435;-3,945924
-2,119927;-3,499891;0;0;0;0;0,435;-3,945924
-2,119927;-3,499891;0;0;0;0;0,435;-3,945924
-2,119927;-3,499891;0;0;0;0;0,435;-3,945924
-2,119927;-3,499891;0;0;0;0;0,435;-3,945924
-2,089927;-3,451283;0;0;0;0;0,435;-3,945924
-2,089927;-3,451283;0;0;0;0;0,435;-3,945924
-2,089927;-3,451283;0;0;0;0;0,435;-3,945924
-2,089927;-3,451283;0;0;0;0;0,435;-3,945924
-2,089927;-3,451283;0;0;0;0;0,435;-3,945924
-2,059927;-3,406599;0;0;0;0;0,435;-3,945924
-2,059927;-3,406599;0;0;0;0;0,435;-3,945924
-2,059927;-3,406599;0;0;0;0;0,435;-3,945924
-2,059927;-3,406599;0;0;0;0;0,435;-3,945924
-2,029927;-3,365839;0;0;0;0;0,435;-3,945924
-2,029927;-3,365839;0;0;0;0;0,435;-3,945924
-2,029927;-3,365839;0;0;0;0;0,435;-3,945924
-2,029927;-3,365839;0;0;0;0;0,435;-3,945924
-1,999927;-3,329003;0;0;0;0;0,435;-3,945924
-1,999927;-3,329003;0;0;0;0;0,435;-3,945924
-1,999927;-3,329003;0;0;0;0;0,435;-3,945924
-1,969927;-3,296091;0;0;0;0;0,435;-3,945924
-1,969927;-3,296091;0;0;0;0;0,435;-3,945924
-1,969927;-3,296091;0;0;0;0;0,435;-3,945924
-1,969927;-3,296091;0;0;0;0;0,435;-3,945924
-1,939927;-3,267102;0;0;0;0;0,435;-3,945924
-1,939927;-3,267102;0;0;0;0;0,435;-3,945924
-1,939927;-3,267102;0;0;0;0;0,435;-3,945924
-1,939927;-3,267102;0;0;0;0;0,435;-3,945924
-1,909927;-3,242038;0;0;0;0;0,435;-3,945924
-1,879927;-3,220898;0;0;0;0;0,435;-3,945924
-1,849927;-3,203682;0;0;0;0;0,435;-3,945924
-1,819927;-3,19039;0;0;0;0;0,435;-3,945924
-1,789927;-3,181022;0;0;0;0;0,435;-3,945924
-1,759928;-3,175578;0;0;0;0;0,435;-3,945924
-1,699928;-3,176462;0;0;0;0;0,435;-3,945924
-1,639928;-3,193042;0;0;0;0;0,435;-3,945924
-1,579928;-3,225318;0;0;0;0;0,435;-3,945924
-1,519928;-3,27329;0;0;0;0;0,435;-3,945924
-1,459928;-3,336958;0;0;0;0;0,435;-3,945924
-1,369928;-3,46189;0;0;0;0;0,435;-3,945924
-1,279928;-3,622138;0;0;0;0;0,435;-3,945924
-1,189928;-3,817702;0;0;0;0;0,435;-3,945924
-1,189928;-3,957259;0;0;0;0;0,435;-3,945924
-1,189928;-3,952983;0;0;0;0;0,435;-3,945924
-1,189928;-3,951231;0;0;0;0;0,435;-3,945924
-1,189928;-3,950638;0;0;0;0;0,435;-3,945924
-1,189928;-3,950514;0;0;0;0;0,435;-3,945924
-1,189928;-3,950414;0;0;0;0;0,435;-3,945924
-1,189928;-3,950335;0;0;0;0;0,435;-3,945924
-1,189928;-3,950335;0;0;0;0;0,435;-3,945924
-1,189928;-3,950271;0;0;0;0;0,435;-3,945924
-1,189928;-3,950271;0;0;0;0;0,435;-3,945924
-1,189928;-3,950271;0;0;0;0;0,435;-3,945924
-1,189928;-3,950271;0;0;0;0;0,435;-3,945924
-1,189928;-3,95022;0;0;0;0;0,435;-3,945924
-1,189928;-3,95022;0;0;0;0;0,435;-3,945924
-1,189928;-3,95022;0;0;0;0;0,435;-3,945924
-1,189928;-3,950179;0;0;0;0;0,435;-3,945924
-1,189928;-3,950179;0;0;0;0;0,435;-3,945924
-1,189928;-3,950179;0;0;0;0;0,435;-3,945924
-1,189928;-3,950179;0;0;0;0;0,435;-3,945924
-1,189928;-3,950146;0;0;0;0;0,435;-3,945924
-1,189928;-3,950146;0;0;0;0;0,435;-3,945924
-1,189928;-3,950146;0;0;0;0;0,435;-3,945924
-1,189928;-3,950146;0;0;0;0;0,435;-3,945924
-1,189928;-3,95012;0;0;0;0;0,435;-3,945924
-1,189928;-3,95012;0;0;0;0;0,435;-3,945924
-1,189928;-3,95012;0;0;0;0;0,435;-3,945924
-1,189928;-3,95012;0;0;0;0;0,435;-3,945924
-1,189928;-3,95012;0;0;0;0;0,435;-3,945924
-1,189928;-3,950099;0;0;0;0;0,435;-3,945924
-1,189928;-3,950099;0;0;0;0;0,435;-3,945924
-1,189928;-3,950099;0;0;0;0;0,435;-3,945924
-1,189928;-3,950099;0;0;0;0;0,435;-3,945924
-1,189928;-3,950083;0;0;0;0;0,435;-3,945924
-1,189928;-3,950083;0;0;0;0;0,435;-3,945924
-1,189928;-3,950083;0;0;0;0;0,435;-3,945924
-1,189928;-3,950083;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
-1,189928;-3,950069;0;0;0;0;0,435;-3,945924
